0.14,0.09,0,315.867
0.14,0.09,0.01,315.186
0.14,0.09,0.02,319.657
0.14,0.09,0.03,323.544
0.14,0.09,0.04,326.73
0.14,0.09,0.05,329.073
0.14,0.09,0.06,345.873
0.14,0.09,0.07,368.576
0.14,0.09,0.08,413.131
0.14,0.09,0.09,461.089
0.14,0.09,0.1,534.918
0.14,0.09,0.11,634.051
0.14,0.09,0.12,744.027
0.14,0.09,0.13,866.494
0.14,0.09,0.14,1003.376
0.14,0.09,0.15,1156.929
0.14,0.09,0.16,1329.802
0.14,0.09,0.17,1525.121
0.14,0.09,0.18,1746.58
0.14,0.09,0.19,1998.555
0.14,0.09,0.2,2286.246
0.14,0.09,0.21,2615.843
0.14,0.09,0.22,2994.736
0.14,0.09,0.23,3431.763
0.14,0.09,0.24,3937.516
0.14,0.09,0.25,4524.72
0.14,0.09,0.26,5208.683
0.14,0.09,0.27,6007.865
0.14,0.09,0.28,6944.556
0.14,0.09,0.29,8045.725
0.14,0.1,0,310.753
0.14,0.1,0.01,315.591
0.14,0.1,0.02,319.907
0.14,0.1,0.03,323.6
0.14,0.1,0.04,326.545
0.14,0.1,0.05,337.014
0.14,0.1,0.06,355.703
0.14,0.1,0.07,392.061
0.14,0.1,0.08,437.576
0.14,0.1,0.09,489.208
0.14,0.1,0.1,581.528
0.14,0.1,0.11,683.627
0.14,0.1,0.12,796.972
0.14,0.1,0.13,923.27
0.14,0.1,0.14,1064.516
0.14,0.1,0.15,1223.05
0.14,0.1,0.16,1401.621
0.14,0.1,0.17,1603.473
0.14,0.1,0.18,1832.439
0.14,0.1,0.19,2093.064
0.14,0.1,0.2,2390.747
0.14,0.1,0.21,2731.918
0.14,0.1,0.22,3124.254
0.14,0.1,0.23,3576.936
0.14,0.1,0.24,4100.972
0.14,0.1,0.25,4709.586
0.14,0.1,0.26,5418.692
0.14,0.1,0.27,6247.477
0.14,0.1,0.28,7219.12
0.14,0.1,0.29,8361.662
0.14,0.11,0,310.854
0.14,0.11,0.01,315.552
0.14,0.11,0.02,319.689
0.14,0.11,0.03,323.158
0.14,0.11,0.04,328.569
0.14,0.11,0.05,346.943
0.14,0.11,0.06,373.643
0.14,0.11,0.07,416.996
0.14,0.11,0.08,463.568
0.14,0.11,0.09,536.664
0.14,0.11,0.1,631.888
0.14,0.11,0.11,737.28
0.14,0.11,0.12,854.364
0.14,0.11,0.13,984.915
0.14,0.11,0.14,1131.008
0.14,0.11,0.15,1295.075
0.14,0.11,0.16,1479.98
0.14,0.11,0.17,1689.097
0.14,0.11,0.18,1926.418
0.14,0.11,0.19,2196.674
0.14,0.11,0.2,2505.49
0.14,0.11,0.21,2859.565
0.14,0.11,0.22,3266.897
0.14,0.11,0.23,3737.057
0.14,0.11,0.24,4281.518
0.14,0.11,0.25,4914.067
0.14,0.11,0.26,5651.298
0.14,0.11,0.27,6513.223
0.14,0.11,0.28,7524.017
0.14,0.11,0.29,8712.933
0.14,0.12,0,310.47
0.14,0.12,0.01,315.006
0.14,0.12,0.02,318.937
0.14,0.12,0.03,322.148
0.14,0.12,0.04,338.579
0.14,0.12,0.05,357.65
0.14,0.12,0.06,399.094
0.14,0.12,0.07,443.491
0.14,0.12,0.08,498.686
0.14,0.12,0.09,587.89
0.14,0.12,0.1,686.328
0.14,0.12,0.11,795.366
0.14,0.12,0.12,916.59
0.14,0.12,0.13,1051.853
0.14,0.12,0.14,1203.316
0.14,0.12,0.15,1373.519
0.14,0.12,0.16,1565.448
0.14,0.12,0.17,1782.627
0.14,0.12,0.18,2029.223
0.14,0.12,0.19,2310.18
0.14,0.12,0.2,2631.372
0.14,0.12,0.21,2999.799
0.14,0.12,0.22,3423.822
0.14,0.12,0.23,3913.446
0.14,0.12,0.24,4480.668
0.14,0.12,0.25,5139.906
0.14,0.12,0.26,5908.519
0.14,0.12,0.27,6807.444
0.14,0.12,0.28,7861.976
0.14,0.12,0.29,9102.732
0.14,0.13,0,309.533
0.14,0.13,0.01,313.881
0.14,0.13,0.02,317.574
0.14,0.13,0.03,330.556
0.14,0.13,0.04,348.811
0.14,0.13,0.05,383.651
0.14,0.13,0.06,426.125
0.14,0.13,0.07,471.666
0.14,0.13,0.08,550.886
0.14,0.13,0.09,643.226
0.14,0.13,0.1,745.216
0.14,0.13,0.11,858.283
0.14,0.13,0.12,984.086
0.14,0.13,0.13,1124.558
0.14,0.13,0.14,1281.963
0.14,0.13,0.15,1458.956
0.14,0.13,0.16,1658.663
0.14,0.13,0.17,1884.773
0.14,0.13,0.18,2141.651
0.14,0.13,0.19,2434.474
0.14,0.13,0.2,2769.399
0.14,0.13,0.21,3153.763
0.14,0.13,0.22,3596.33
0.14,0.13,0.23,4107.591
0.14,0.13,0.24,4700.131
0.14,0.13,0.25,5389.076
0.14,0.13,0.26,6192.639
0.14,0.13,0.27,7132.795
0.14,0.13,0.28,8236.096
0.14,0.13,0.29,9534.684
0.14,0.14,0,307.962
0.14,0.14,0.01,312.093
0.14,0.14,0.02,322.807
0.14,0.14,0.03,340.833
0.14,0.14,0.04,370.481
0.14,0.14,0.05,411.26
0.14,0.14,0.06,454.861
0.14,0.14,0.07,520.271
0.14,0.14,0.08,607.252
0.14,0.14,0.09,703.053
0.14,0.14,0.1,808.964
0.14,0.14,0.11,926.478
0.14,0.14,0.12,1057.335
0.14,0.14,0.13,1203.561
0.14,0.14,0.14,1367.531
0.14,0.14,0.15,1552.03
0.14,0.14,0.16,1760.339
0.14,0.14,0.17,1996.331
0.14,0.14,0.18,2264.592
0.14,0.14,0.19,2570.56
0.14,0.14,0.2,2920.706
0.14,0.14,0.21,3322.744
0.14,0.14,0.22,3785.888
0.14,0.14,0.23,4321.173
0.14,0.14,0.24,4941.841
0.14,0.14,0.25,5663.806
0.14,0.14,0.26,6506.241
0.14,0.14,0.27,7492.28
0.14,0.14,0.28,8649.882
0.14,0.14,0.29,10012.9
0.14,0.15,0,305.664
0.14,0.15,0.01,315.256
0.14,0.15,0.02,333.102
0.14,0.15,0.03,359.428
0.14,0.15,0.04,398.718
0.14,0.15,0.05,440.606
0.14,0.15,0.06,495.566
0.14,0.15,0.07,577.828
0.14,0.15,0.08,668.18
0.14,0.15,0.09,767.795
0.14,0.15,0.1,878.027
0.14,0.15,0.11,1000.446
0.14,0.15,0.12,1136.879
0.14,0.15,0.13,1289.455
0.14,0.15,0.14,1460.672
0.14,0.15,0.15,1653.462
0.14,0.15,0.16,1871.277
0.14,0.15,0.17,2118.197
0.14,0.15,0.18,2399.049
0.14,0.15,0.19,2719.568
0.14,0.15,0.2,3086.571
0.14,0.15,0.21,3508.191
0.14,0.15,0.22,3994.15
0.14,0.15,0.23,4556.087
0.14,0.15,0.24,5207.975
0.14,0.15,0.25,5966.614
0.14,0.15,0.26,6852.245
0.14,0.15,0.27,7889.297
0.14,0.15,0.28,9107.305
0.14,0.15,0.29,10542.034
0.14,0.16,0,307.816
0.14,0.16,0.01,325.535
0.14,0.16,0.02,350.356
0.14,0.16,0.03,388.349
0.14,0.16,0.04,428.731
0.14,0.16,0.05,476.4
0.14,0.16,0.06,554.498
0.14,0.16,0.07,640.043
0.14,0.16,0.08,734.107
0.14,0.16,0.09,837.923
0.14,0.16,0.1,952.918
0.14,0.16,0.11,1080.743
0.14,0.16,0.12,1223.323
0.14,0.16,0.13,1382.904
0.14,0.16,0.14,1562.119
0.14,0.16,0.15,1764.062
0.14,0.16,0.16,1992.377
0.14,0.16,0.17,2251.373
0.14,0.16,0.18,2546.149
0.14,0.16,0.19,2882.764
0.14,0.16,0.2,3268.428
0.14,0.16,0.21,3711.739
0.14,0.16,0.22,4222.981
0.14,0.16,0.23,4814.47
0.14,0.16,0.24,5500.995
0.14,0.16,0.25,6300.343
0.14,0.16,0.26,7233.949
0.14,0.16,0.27,8327.691
0.14,0.16,0.28,9612.861
0.14,0.16,0.29,11127.36
0.14,0.17,0,318.039
0.14,0.17,0.01,343.151
0.14,0.17,0.02,380.026
0.14,0.17,0.03,419.095
0.14,0.17,0.04,462.498
0.14,0.17,0.05,536.92
0.14,0.17,0.06,618.216
0.14,0.17,0.07,707.374
0.14,0.17,0.08,805.525
0.14,0.17,0.09,913.968
0.14,0.17,0.1,1034.208
0.14,0.17,0.11,1167.99
0.14,0.17,0.12,1317.346
0.14,0.17,0.13,1484.651
0.14,0.17,0.14,1672.69
0.14,0.17,0.15,1884.736
0.14,0.17,0.16,2124.648
0.14,0.17,0.17,2396.987
0.14,0.17,0.18,2707.158
0.14,0.17,0.19,3061.579
0.14,0.17,0.2,3467.895
0.14,0.17,0.21,3935.227
0.14,0.17,0.22,4474.482
0.14,0.17,0.23,5098.734
0.14,0.17,0.24,5823.68
0.14,0.17,0.25,6668.208
0.14,0.17,0.26,7655.087
0.14,0.17,0.27,8811.811
0.14,0.17,0.28,10171.636
0.14,0.17,0.29,11774.852
0.14,0.18,0,337.713
0.14,0.18,0.01,373.643
0.14,0.18,0.02,411.578
0.14,0.18,0.03,453.676
0.14,0.18,0.04,524.849
0.14,0.18,0.05,602.385
0.14,0.18,0.06,687.199
0.14,0.18,0.07,780.333
0.14,0.18,0.08,882.981
0.14,0.18,0.09,996.518
0.14,0.18,0.1,1122.536
0.14,0.18,0.11,1262.88
0.14,0.18,0.12,1419.706
0.14,0.18,0.13,1595.53
0.14,0.18,0.14,1793.305
0.14,0.18,0.15,2016.504
0.14,0.18,0.16,2269.224
0.14,0.18,0.17,2556.309
0.14,0.18,0.18,2883.499
0.14,0.18,0.19,3257.619
0.14,0.18,0.2,3686.795
0.14,0.18,0.21,4180.728
0.14,0.18,0.22,4751.026
0.14,0.18,0.23,5411.6
0.14,0.18,0.24,6179.167
0.14,0.18,0.25,7073.841
0.14,0.18,0.26,8119.879
0.14,0.18,0.27,9346.581
0.14,0.18,0.28,10789.394
0.14,0.18,0.29,12491.277
0.14,0.19,0,369.108
0.14,0.19,0.01,406.082
0.14,0.19,0.02,449.827
0.14,0.19,0.03,518.13
0.14,0.19,0.04,592.336
0.14,0.19,0.05,673.297
0.14,0.19,0.06,761.982
0.14,0.19,0.07,859.491
0.14,0.19,0.08,967.09
0.14,0.19,0.09,1086.236
0.14,0.19,0.1,1218.617
0.14,0.19,0.11,1366.195
0.14,0.19,0.12,1531.255
0.14,0.19,0.13,1716.476
0.14,0.19,0.14,1924.995
0.14,0.19,0.15,2160.51
0.14,0.19,0.16,2427.38
0.14,0.19,0.17,2730.763
0.14,0.19,0.18,3076.777
0.14,0.19,0.19,3472.694
0.14,0.19,0.2,3927.18
0.14,0.19,0.21,4450.583
0.14,0.19,0.22,5055.287
0.14,0.19,0.23,5756.145
0.14,0.19,0.24,6571.003
0.14,0.19,0.25,7521.35
0.14,0.19,0.26,8633.101
0.14,0.19,0.27,9937.573
0.14,0.19,0.28,11472.662
0.14,0.19,0.29,13284.309
0.14,0.2,0,402.522
0.14,0.2,0.01,450.923
0.14,0.2,0.02,516.695
0.14,0.2,0.03,587.95
0.14,0.2,0.04,665.491
0.14,0.2,0.05,750.221
0.14,0.2,0.06,843.163
0.14,0.2,0.07,945.488
0.14,0.2,0.08,1058.537
0.14,0.2,0.09,1183.861
0.14,0.2,0.1,1323.255
0.14,0.2,0.11,1478.806
0.14,0.2,0.12,1652.95
0.14,0.2,0.13,1848.539
0.14,0.2,0.14,2068.921
0.14,0.2,0.15,2318.04
0.14,0.2,0.16,2600.549
0.14,0.2,0.17,2921.956
0.14,0.2,0.18,3288.797
0.14,0.2,0.19,3708.846
0.14,0.2,0.2,4191.368
0.14,0.2,0.21,4747.431
0.14,0.2,0.22,5390.29
0.14,0.2,0.23,6135.842
0.14,0.2,0.24,7003.2
0.14,0.2,0.25,8015.382
0.14,0.2,0.26,9200.16
0.14,0.2,0.27,10591.101
0.14,0.2,0.28,12228.841
0.14,0.2,0.29,14162.649
0.14,0.21,0,457.011
0.14,0.21,0.01,520.557
0.14,0.21,0.02,589.201
0.14,0.21,0.03,663.703
0.14,0.21,0.04,744.912
0.14,0.21,0.05,833.786
0.14,0.21,0.06,931.415
0.14,0.21,0.07,1039.04
0.14,0.21,0.08,1158.094
0.14,0.21,0.09,1290.225
0.14,0.21,0.1,1437.35
0.14,0.21,0.11,1601.695
0.14,0.21,0.12,1785.863
0.14,0.21,0.13,1992.9
0.14,0.21,0.14,2226.388
0.14,0.21,0.15,2490.543
0.14,0.21,0.16,2790.346
0.14,0.21,0.17,3131.697
0.14,0.21,0.18,3521.598
0.14,0.21,0.19,3968.378
0.14,0.21,0.2,4481.973
0.14,0.21,0.21,5074.257
0.14,0.21,0.22,5759.451
0.14,0.21,0.23,6554.623
0.14,0.21,0.24,7480.297
0.14,0.21,0.25,8561.203
0.14,0.21,0.26,9827.184
0.14,0.21,0.27,11314.325
0.14,0.21,0.28,13066.323
0.14,0.21,0.29,15136.173
0.14,0.22,0,529.808
0.14,0.22,0.01,596.146
0.14,0.22,0.02,667.947
0.14,0.22,0.03,746.019
0.14,0.22,0.04,831.264
0.14,0.22,0.05,924.7
0.14,0.22,0.06,1027.488
0.14,0.22,0.07,1140.954
0.14,0.22,0.08,1266.623
0.14,0.22,0.09,1406.261
0.14,0.22,0.1,1561.913
0.14,0.22,0.11,1735.965
0.14,0.22,0.12,1931.202
0.14,0.22,0.13,2150.889
0.14,0.22,0.14,2398.864
0.14,0.22,0.15,2679.65
0.14,0.22,0.16,2998.594
0.14,0.22,0.17,3362.029
0.14,0.22,0.18,3777.476
0.14,0.22,0.19,4253.89
0.14,0.22,0.2,4801.95
0.14,0.22,0.21,5434.431
0.14,0.22,0.22,6166.635
0.14,0.22,0.23,7016.935
0.14,0.22,0.24,8007.436
0.14,0.22,0.25,9164.776
0.14,0.22,0.26,10521.119
0.14,0.22,0.27,12115.365
0.14,0.22,0.28,13994.636
0.14,0.22,0.29,16216.098
0.14,0.23,0,608.932
0.14,0.23,0.01,678.337
0.14,0.23,0.02,753.611
0.14,0.23,0.03,835.61
0.14,0.23,0.04,925.296
0.14,0.23,0.05,1023.756
0.14,0.23,0.06,1132.228
0.14,0.23,0.07,1252.131
0.14,0.23,0.08,1385.097
0.14,0.23,0.09,1533.017
0.14,0.23,0.1,1698.085
0.14,0.23,0.11,1882.858
0.14,0.23,0.12,2090.328
0.14,0.23,0.13,2324.001
0.14,0.23,0.14,2588.004
0.14,0.23,0.15,2887.201
0.14,0.23,0.16,3227.345
0.14,0.23,0.17,3615.254
0.14,0.23,0.18,4059.03
0.14,0.23,0.19,4568.321
0.14,0.23,0.2,5154.643
0.14,0.23,0.21,5831.771
0.14,0.23,0.22,6616.219
0.14,0.23,0.23,7527.821
0.14,0.23,0.24,8590.444
0.14,0.23,0.25,9832.867
0.14,0.23,0.26,11289.85
0.14,0.23,0.27,13003.444
0.14,0.23,0.28,15024.605
0.14,0.23,0.29,17415.171
0.14,0.24,0,695.078
0.14,0.24,0.01,767.857
0.14,0.24,0.02,846.95
0.14,0.24,0.03,933.273
0.14,0.24,0.04,1027.85
0.14,0.24,0.05,1131.846
0.14,0.24,0.06,1246.586
0.14,0.24,0.07,1373.589
0.14,0.24,0.08,1514.609
0.14,0.24,0.09,1671.674
0.14,0.24,0.1,1847.145
0.14,0.24,0.11,2043.771
0.14,0.24,0.12,2264.772
0.14,0.24,0.13,2513.926
0.14,0.24,0.14,2795.678
0.14,0.24,0.15,3115.274
0.14,0.24,0.16,3478.92
0.14,0.24,0.17,3893.978
0.14,0.24,0.18,4369.195
0.14,0.24,0.19,4914.997
0.14,0.24,0.2,5543.833
0.14,0.24,0.21,6270.6
0.14,0.24,0.22,7113.164
0.14,0.24,0.23,8092.993
0.14,0.24,0.24,9235.933
0.14,0.24,0.25,10573.157
0.14,0.24,0.26,12142.331
0.14,0.24,0.27,13989.039
0.14,0.24,0.28,16168.536
0.14,0.24,0.29,18747.894
0.14,0.25,0,789.032
0.14,0.25,0.01,865.521
0.14,0.25,0.02,948.819
0.14,0.25,0.03,1039.904
0.14,0.25,0.04,1139.873
0.14,0.25,0.05,1249.974
0.14,0.25,0.06,1371.629
0.14,0.25,0.07,1506.472
0.14,0.25,0.08,1656.388
0.14,0.25,0.09,1823.564
0.14,0.25,0.1,2010.539
0.14,0.25,0.11,2220.282
0.14,0.25,0.12,2456.265
0.14,0.25,0.13,2722.567
0.14,0.25,0.14,3023.993
0.14,0.25,0.15,3366.214
0.14,0.25,0.16,3755.943
0.14,0.25,0.17,4201.145
0.14,0.25,0.18,4711.294
0.14,0.25,0.19,5297.684
0.14,0.25,0.2,5973.806
0.14,0.25,0.21,6755.816
0.14,0.25,0.22,7663.095
0.14,0.25,0.23,8718.94
0.14,0.25,0.24,9951.412
0.14,0.25,0.25,11394.371
0.14,0.25,0.26,13088.741
0.14,0.25,0.27,15084.069
0.14,0.25,0.28,17440.431
0.14,0.25,0.29,20230.775
0.14,0.26,0,891.675
0.14,0.26,0.01,972.249
0.14,0.26,0.02,1060.179
0.14,0.26,0.03,1156.513
0.14,0.26,0.04,1262.43
0.14,0.26,0.05,1379.269
0.14,0.26,0.06,1508.562
0.14,0.26,0.07,1652.07
0.14,0.26,0.08,1811.824
0.14,0.26,0.09,1990.185
0.14,0.26,0.1,2189.898
0.14,0.26,0.11,2414.169
0.14,0.26,0.12,2666.758
0.14,0.26,0.13,2952.079
0.14,0.26,0.14,3275.337
0.14,0.26,0.15,3642.678
0.14,0.26,0.16,4061.382
0.14,0.26,0.17,4540.091
0.14,0.26,0.18,5089.092
0.14,0.26,0.19,5720.649
0.14,0.26,0.2,6449.425
0.14,0.26,0.21,7292.982
0.14,0.26,0.22,8272.4
0.14,0.26,0.23,9413.029
0.14,0.26,0.24,10745.416
0.14,0.26,0.25,12306.433
0.14,0.26,0.26,14140.662
0.14,0.26,0.27,16302.1
0.14,0.26,0.28,18856.238
0.14,0.26,0.29,21882.623
0.14,0.27,0,1004.002
0.14,0.27,0.01,1089.075
0.14,0.27,0.02,1182.112
0.14,0.27,0.03,1284.238
0.14,0.27,0.04,1396.722
0.14,0.27,0.05,1521.007
0.14,0.27,0.06,1658.745
0.14,0.27,0.07,1811.838
0.14,0.27,0.08,1982.483
0.14,0.27,0.09,2173.234
0.14,0.27,0.1,2387.063
0.14,0.27,0.11,2627.446
0.14,0.27,0.12,2898.46
0.14,0.27,0.13,3204.897
0.14,0.27,0.14,3552.407
0.14,0.27,0.15,3947.669
0.14,0.27,0.16,4398.599
0.14,0.27,0.17,4914.597
0.14,0.27,0.18,5506.858
0.14,0.27,0.19,6188.737
0.14,0.27,0.2,6976.208
0.14,0.27,0.21,7888.413
0.14,0.27,0.22,8948.338
0.14,0.27,0.23,10183.639
0.14,0.27,0.24,11627.653
0.14,0.27,0.25,13320.636
0.14,0.27,0.26,15311.283
0.14,0.27,0.27,17658.59
0.14,0.27,0.28,20434.135
0.14,0.27,0.29,23724.887
0.14,0.28,0,1127.135
0.14,0.28,0.01,1217.168
0.14,0.28,0.02,1315.841
0.14,0.28,0.03,1424.364
0.14,0.28,0.04,1544.106
0.14,0.28,0.05,1676.627
0.14,0.28,0.06,1823.712
0.14,0.28,0.07,1987.421
0.14,0.28,0.08,2170.136
0.14,0.28,0.09,2374.625
0.14,0.28,0.1,2604.117
0.14,0.28,0.11,2862.389
0.14,0.28,0.12,3153.871
0.14,0.28,0.13,3483.778
0.14,0.28,0.14,3858.262
0.14,0.28,0.15,4284.596
0.14,0.28,0.16,4771.409
0.14,0.28,0.17,5328.952
0.14,0.28,0.18,5969.438
0.14,0.28,0.19,6707.448
0.14,0.28,0.2,7560.427
0.14,0.28,0.21,8549.291
0.14,0.28,0.22,9699.169
0.14,0.28,0.23,11040.306
0.14,0.28,0.24,12609.179
0.14,0.28,0.25,14449.849
0.14,0.28,0.26,16615.638
0.14,0.28,0.27,19171.165
0.14,0.28,0.28,22194.861
0.14,0.28,0.29,25782.047
0.14,0.29,0,1262.339
0.14,0.29,0.01,1357.847
0.14,0.29,0.02,1462.746
0.14,0.29,0.03,1578.342
0.14,0.29,0.04,1706.116
0.14,0.29,0.05,1847.755
0.14,0.29,0.06,2005.198
0.14,0.29,0.07,2180.678
0.14,0.29,0.08,2376.784
0.14,0.29,0.09,2596.527
0.14,0.29,0.1,2843.419
0.14,0.29,0.11,3121.575
0.14,0.29,0.12,3435.822
0.14,0.29,0.13,3791.85
0.14,0.29,0.14,4196.368
0.14,0.29,0.15,4657.324
0.14,0.29,0.16,5184.141
0.14,0.29,0.17,5788.026
0.14,0.29,0.18,6482.339
0.14,0.29,0.19,7283.035
0.14,0.29,0.2,8209.214
0.14,0.29,0.21,9283.787
0.14,0.29,0.22,10534.293
0.14,0.29,0.23,11993.893
0.14,0.29,0.24,13702.594
0.14,0.29,0.25,15708.745
0.14,0.29,0.26,18070.875
0.14,0.29,0.27,20859.942
0.14,0.29,0.28,24162.095
0.14,0.29,0.29,28082.065
0.15,0,0,347.032
0.15,0,0.01,334.747
0.15,0,0.02,329.248
0.15,0,0.03,322.694
0.15,0,0.04,316.957
0.15,0,0.05,320.552
0.15,0,0.06,323.317
0.15,0,0.07,325.069
0.15,0,0.08,333.944
0.15,0,0.09,354.625
0.15,0,0.1,403.929
0.15,0,0.11,457.995
0.15,0,0.12,551.167
0.15,0,0.13,665.54
0.15,0,0.14,793.024
0.15,0,0.15,935.697
0.15,0,0.16,1096.003
0.15,0,0.17,1276.817
0.15,0,0.18,1481.539
0.15,0,0.19,1714.198
0.15,0,0.2,1979.576
0.15,0,0.21,2283.372
0.15,0,0.22,2632.384
0.15,0,0.23,3034.745
0.15,0,0.24,3500.207
0.15,0,0.25,4040.482
0.15,0,0.26,4669.669
0.15,0,0.27,5404.769
0.15,0,0.28,6266.319
0.15,0,0.29,7279.17
0.15,0.01,0,340.685
0.15,0.01,0.01,332.613
0.15,0.01,0.02,327.066
0.15,0.01,0.03,320.435
0.15,0.01,0.04,319.601
0.15,0.01,0.05,323.135
0.15,0.01,0.06,325.821
0.15,0.01,0.07,327.476
0.15,0.01,0.08,342.522
0.15,0.01,0.09,369.948
0.15,0.01,0.1,420.434
0.15,0.01,0.11,474.94
0.15,0.01,0.12,578.542
0.15,0.01,0.13,694.095
0.15,0.01,0.14,822.923
0.15,0.01,0.15,967.125
0.15,0.01,0.16,1129.167
0.15,0.01,0.17,1311.956
0.15,0.01,0.18,1518.926
0.15,0.01,0.19,1754.142
0.15,0.01,0.2,2022.438
0.15,0.01,0.21,2329.566
0.15,0.01,0.22,2682.39
0.15,0.01,0.23,3089.122
0.15,0.01,0.24,3559.606
0.15,0.01,0.25,4105.665
0.15,0.01,0.26,4741.528
0.15,0.01,0.27,5484.352
0.15,0.01,0.28,6354.862
0.15,0.01,0.29,7378.133
0.15,0.02,0,334.79
0.15,0.02,0.01,330.077
0.15,0.02,0.02,324.447
0.15,0.02,0.03,317.865
0.15,0.02,0.04,322.031
0.15,0.02,0.05,325.481
0.15,0.02,0.06,328.063
0.15,0.02,0.07,331.009
0.15,0.02,0.08,351.32
0.15,0.02,0.09,387.066
0.15,0.02,0.1,438.027
0.15,0.02,0.11,503.183
0.15,0.02,0.12,608.533
0.15,0.02,0.13,725.543
0.15,0.02,0.14,856.028
0.15,0.02,0.15,1002.117
0.15,0.02,0.16,1166.307
0.15,0.02,0.17,1351.542
0.15,0.02,0.18,1561.302
0.15,0.02,0.19,1799.707
0.15,0.02,0.2,2071.651
0.15,0.02,0.21,2382.962
0.15,0.02,0.22,2740.592
0.15,0.02,0.23,3152.86
0.15,0.02,0.24,3629.734
0.15,0.02,0.25,4183.188
0.15,0.02,0.26,4827.631
0.15,0.02,0.27,5580.435
0.15,0.02,0.28,6462.584
0.15,0.02,0.29,7499.465
0.15,0.03,0,331.889
0.15,0.03,0.01,327.092
0.15,0.03,0.02,321.343
0.15,0.03,0.03,320.141
0.15,0.03,0.04,324.222
0.15,0.03,0.05,327.566
0.15,0.03,0.06,330.015
0.15,0.03,0.07,339.957
0.15,0.03,0.08,360.352
0.15,0.03,0.09,405.25
0.15,0.03,0.1,456.775
0.15,0.03,0.11,534.418
0.15,0.03,0.12,641.299
0.15,0.03,0.13,760.052
0.15,0.03,0.14,892.521
0.15,0.03,0.15,1040.869
0.15,0.03,0.16,1207.633
0.15,0.03,0.17,1395.807
0.15,0.03,0.18,1608.923
0.15,0.03,0.19,1851.171
0.15,0.03,0.2,2127.524
0.15,0.03,0.21,2443.902
0.15,0.03,0.22,2807.372
0.15,0.03,0.23,3226.384
0.15,0.03,0.24,3711.069
0.15,0.03,0.25,4273.592
0.15,0.03,0.26,4928.591
0.15,0.03,0.27,5693.717
0.15,0.03,0.28,6590.286
0.15,0.03,0.29,7644.086
0.15,0.04,0,328.521
0.15,0.04,0.01,323.608
0.15,0.04,0.02,317.703
0.15,0.04,0.03,322.174
0.15,0.04,0.04,326.149
0.15,0.04,0.05,329.362
0.15,0.04,0.06,331.649
0.15,0.04,0.07,349.138
0.15,0.04,0.08,376.137
0.15,0.04,0.09,424.57
0.15,0.04,0.1,476.752
0.15,0.04,0.11,568.343
0.15,0.04,0.12,677.019
0.15,0.04,0.13,797.815
0.15,0.04,0.14,932.609
0.15,0.04,0.15,1083.605
0.15,0.04,0.16,1253.391
0.15,0.04,0.17,1445.015
0.15,0.04,0.18,1662.081
0.15,0.04,0.19,1908.858
0.15,0.04,0.2,2190.414
0.15,0.04,0.21,2512.785
0.15,0.04,0.22,2883.176
0.15,0.04,0.23,3310.2
0.15,0.04,0.24,3804.182
0.15,0.04,0.25,4377.524
0.15,0.04,0.26,5045.148
0.15,0.04,0.27,5825.044
0.15,0.04,0.28,6738.939
0.15,0.04,0.29,7813.118
0.15,0.05,0,324.633
0.15,0.05,0.01,319.568
0.15,0.05,0.02,319.428
0.15,0.05,0.03,323.933
0.15,0.05,0.04,327.782
0.15,0.05,0.05,330.836
0.15,0.05,0.06,338.492
0.15,0.05,0.07,358.561
0.15,0.05,0.08,395.997
0.15,0.05,0.09,445.102
0.15,0.05,0.1,505.152
0.15,0.05,0.11,605.144
0.15,0.05,0.12,715.893
0.15,0.05,0.13,839.046
0.15,0.05,0.14,976.525
0.15,0.05,0.15,1130.58
0.15,0.05,0.16,1303.857
0.15,0.05,0.17,1499.473
0.15,0.05,0.18,1721.113
0.15,0.05,0.19,1973.139
0.15,0.05,0.2,2260.737
0.15,0.05,0.21,2590.077
0.15,0.05,0.22,2968.527
0.15,0.05,0.23,3404.896
0.15,0.05,0.24,3909.742
0.15,0.05,0.25,4495.747
0.15,0.05,0.26,5178.173
0.15,0.05,0.27,5975.416
0.15,0.05,0.28,6909.698
0.15,0.05,0.29,8007.899
0.15,0.06,0,320.163
0.15,0.06,0.01,316.048
0.15,0.06,0.02,321.002
0.15,0.06,0.03,325.386
0.15,0.06,0.04,329.083
0.15,0.06,0.05,331.95
0.15,0.06,0.06,348.054
0.15,0.06,0.07,370.663
0.15,0.06,0.08,417.059
0.15,0.06,0.09,466.928
0.15,0.06,0.1,542.956
0.15,0.06,0.11,645.03
0.15,0.06,0.12,758.145
0.15,0.06,0.13,883.989
0.15,0.06,0.14,1024.531
0.15,0.06,0.15,1182.079
0.15,0.06,0.16,1359.346
0.15,0.06,0.17,1559.527
0.15,0.06,0.18,1786.4
0.15,0.06,0.19,2044.442
0.15,0.06,0.2,2338.969
0.15,0.06,0.21,2676.312
0.15,0.06,0.22,3064.028
0.15,0.06,0.23,3511.154
0.15,0.06,0.24,4028.523
0.15,0.06,0.25,4629.147
0.15,0.06,0.26,5328.682
0.15,0.06,0.27,6146.006
0.15,0.06,0.28,7103.919
0.15,0.06,0.29,8230.001
0.15,0.07,0,315.043
0.15,0.07,0.01,317.409
0.15,0.07,0.02,322.252
0.15,0.07,0.03,326.494
0.15,0.07,0.04,330.013
0.15,0.07,0.05,338.075
